-2.19004,-2.91103,1.47389,0.822382,1.24725,0.629525,0.673046,0.471844,0.345653,0.355262,0.12019,0.169497,-0.0558256,0.179819,-0.436041,0.199577,-0.561091,0.0356269,-0.617035,0.0475004,0.602535,2.57958,0.292734,8.81204,0.381026,4
1.80093,2.05257,1.49114,1.30355,0.706314,0.691149,0.258827,0.238368,-0.0493388,-0.483106,-0.28992,-0.443017,-0.809604,-0.366283,-0.980526,-1.00303,-1.05699,-0.956914,-1.07083,-1.03328,0.292257,0.476123,0.249907,1.9052,0.691168,2
2.1131,2.09892,1.18077,1.3014,0.649189,0.711747,0.283109,-0.227822,-0.00268532,-0.175615,-0.620034,-0.0756844,-0.823077,-0.904913,-0.913912,-0.844859,-0.930353,-0.944309,-0.936107,-0.938864,0.242269,0.473293,0.122224,3.87233,0.544405,2
2.00612,2.11714,1.28862,1.35144,0.794514,0.131346,0.408768,0.19914,-0.424486,0.328906,-0.698539,-0.7479,-0.821142,-0.669915,-0.843333,-0.799057,-0.851099,-0.791987,-0.859421,-1.1191,0.180607,0.316009,0.0325682,9.70298,0.396704,2
2.00314,2.2505,1.39057,0.585262,0.912344,0.677791,-0.12068,0.854902,-0.460436,-0.61478,-0.612432,-0.508343,-0.639943,-0.684603,-0.649572,-0.674953,-0.659888,-1.12142,-1.1631,-0.76436,0.143562,0.322789,0.0355828,9.07148,0.319907,2
2.12445,1.28915,1.53334,1.41686,0.256477,1.6613,-0.163476,-0.367142,-0.351349,-0.220238,-0.385354,-0.46351,-0.397255,-0.450191,-0.410007,-1.0664,-1.032,-0.57359,-1.17482,-1.22623,0.114523,0.292734,0.0951063,3.07797,0.252605,2
1.75167,1.75489,0.681501,2.01624,0.329529,-0.152454,0.172067,0.00460711,0.143568,-0.255485,0.133593,-0.241245,0.122905,-0.900062,-0.398403,-0.373176,-0.518102,-1.07094,-2.41833,-0.782371,0.133561,0.249907,0.123436,2.0246,0.270644,2
0.818902,2.74057,0.606695,0.113884,0.51176,0.304113,0.494577,-0.0109065,0.488563,0.00634097,0.48212,-0.791606,0.167818,-0.153451,0.0956507,-0.998576,-1.05001,-0.649061,-2.61608,-0.561302,0.215239,0.122224,0.343792,0.355519,0.39495,2
0.570293,-0.00357703,0.53506,0.139124,0.528683,-0.0971888,0.526451,-0.0842506,0.52406,-0.682833,0.407414,-0.204119,0.380631,-0.838092,-0.0445538,-0.575903,-0.625762,-0.51007,-2.80228,2.85691,0.575669,0.0325682,0.607891,0.0535758,0.977783,2
0.612822,-0.289085,0.609263,-0.347089,0.608018,-0.343913,0.606683,-0.490838,0.541584,-0.373336,0.526636,-0.528946,0.289343,-0.464591,-0.035026,-0.448432,-1.24973,0.378006,-2.5096,2.90822,1.04187,0.0355828,1.83536,0.0193874,1.94037,5
0.648812,-0.456787,0.648139,-0.455526,0.647418,-0.513877,0.612253,-0.467211,0.604178,-0.529012,0.475997,-0.503454,0.300779,-0.497036,-0.35538,-0.168814,-1.03594,0.836067,-2.54626,2.75565,1.94879,0.0951063,2.95165,0.0322214,3.79352,5
0.680865,-0.56983,0.680463,-0.604328,0.660879,-0.576738,0.656382,-0.613277,0.584994,-0.598166,0.48741,-0.594371,0.121978,-0.40032,-0.257043,0.193789,-1.09818,1.32869,-2.51775,2.43455,3.4904,0.123436,5.60124,0.0220372,6.85028,5
0.722287,-0.746365,0.710607,-0.723593,0.707925,-0.75375,0.66535,-0.741278,0.607151,-0.738147,0.389206,-0.577987,0.163158,-0.0876442,-0.338497,0.849038,-1.18513,1.76175,-2.44206,1.75797,5.79661,0.343792,9.26008,0.0371262,11.8196,5
0.784437,-0.893805,0.782633,-0.921642,0.753997,-0.91013,0.714853,-0.907239,0.568264,-0.759397,0.416225,-0.306765,0.0788139,0.557879,-0.490629,1.4004,-1.33603,1.39691,-2.27256,1.34379,8.57541,0.607891,15.1079,0.0402367,18.3672,5
0.893137,-1.1095,0.871066,-1.09859,0.840896,-1.09586,0.727915,-0.955789,0.610732,-0.526961,0.350677,0.29221,-0.0882128,1.09042,-0.739797,1.08711,-1.46161,1.03679,-2.0048,1.28016,11.1049,1.83536,20.1101,0.0912656,25.2101,1
1.03143,-1.32471,1.00509,-1.32208,0.906421,-1.18739,0.804087,-0.775012,0.576983,0.0127325,0.193704,0.780321,-0.37532,0.77714,-1.00568,0.728746,-1.48004,0.962784,-1.65668,1.34747,12.7077,2.95165,21.2079,0.139177,30.0074,1
1.21645,-1.62182,1.1223,-1.48628,1.02464,-1.07131,0.807915,-0.278604,0.442153,0.493819,-0.100863,0.490617,-0.702409,0.441919,-1.15509,0.677431,-1.32366,1.06454,-1.33143,1.2897,13.3122,5.60124,16.2702,0.344264,31.8329,1
1.40284,-1.97214,1.30328,-1.51013,1.08234,-0.627588,0.709463,0.232378,0.15588,0.228814,-0.457371,0.174596,-0.918861,0.4368,-1.09071,0.867781,-1.09864,1.11846,-1.08823,1.05104,13.0522,9.26008,8.53146,1.0854,30.7441,1
1.67457,-2.26697,1.43619,-1.16932,1.03389,-0.0997652,0.436613,-0.104198,-0.225039,-0.171631,-0.722952,0.154479,-0.908366,0.690499,-0.916916,1.00227,-0.905685,0.918419,-0.90231,1.04622,12.0904,15.1079,2.66597,5.66693,27.6801,1
1.97671,-2.15903,1.50704,-0.61658,0.809761,-0.622973,0.0373225,-0.720219,-0.54396,-0.249925,-0.760421,0.52309,-0.770402,0.972705,-0.75729,0.851782,-0.753351,1.03609,-0.745416,0.985064,10.35,20.1101,0.49578,40.5625,22.5939,4
2.31549,-1.27517,1.40757,-1.28389,0.401776,-1.41648,-0.355111,-0.77526,-0.636964,0.278696,-0.64996,0.891717,-0.632888,0.726846,-0.627758,0.978135,-0.617426,0.908567,-0.60473,0.966833,7.94789,21.2079,0.334799,63.3452,15.834,4
2.63814,-1.60982,1.07623,-1.75313,-0.0991514,-1.06003,-0.536846,0.0792057,-0.557027,0.741831,-0.530515,0.563619,-0.52255,0.835242,-0.506505,0.760044,-0.486789,0.823025,-0.474988,0.620017,5.12381,16.2702,0.289469,56.2071,8.69552,4
2.89441,-2.30356,0.435765,-1.48325,-0.479794,-0.134923,-0.52201,0.649314,-0.466553,0.438395,-0.449891,0.75987,-0.416328,0.670871,-0.375087,0.74541,-0.350402,0.505145,-0.270105,0.152723,2.46082,8.53146,0.280357,30.4307,3.17418,4
2.86343,-2.7227,-0.615003,-0.667774,-0.775389,0.52745,-0.564696,0.205997,-0.501391,0.695943,-0.373879,0.560303,-0.217194,0.673906,-0.12341,0.307727,0.181659,-0.229384,0.125872,0.648534,0.670131,2.66597,0.415092,6.42259,0.356091,2
-0.950531,-2.13092,-1.3399,0.606506,-0.8284,-0.129719,-0.674714,0.992405,-0.365155,0.681748,0.0152304,0.941932,0.242909,0.103273,0.983525,-1.12687,0.848093,0.883824,2.06894,-0.822177,0.27737,0.49578,0.480661,1.03145,0.620249,2
-1.24527,0.540127,-0.894153,0.0514624,-0.788656,0.796265,-0.576161,0.590069,-0.315047,0.762764,-0.158759,0.206109,0.349633,-0.610392,0.256667,0.724195,1.09471,-0.408152,2.27703,-2.65245,0.405291,0.334799,0.74164,0.45143,0.857491,2
-0.98354,0.346315,-0.909181,0.715159,-0.759405,0.613046,-0.57536,0.698569,-0.465201,0.4229,-0.106863,0.0185493,-0.172391,0.679469,0.418301,0.118703,1.25166,-0.992726,2.30198,-2.61999,0.60174,0.289469,1.05493,0.274397,1.28328,2
-0.998463,0.721277,-0.88626,0.659721,-0.748385,0.711276,-0.665861,0.545098,-0.397416,0.301347,-0.446505,0.699762,-0.00399474,0.361722,0.620303,-0.30827,1.40715,-1.28921,2.11944,-2.40272,0.839916,0.280357,1.5902,0.176304,1.85338,2
-0.98705,0.694985,-0.882936,0.723941,-0.820619,0.630607,-0.617908,0.493704,-0.654977,0.717474,-0.320823,0.527614,0.150604,0.151312,0.744774,-0.399636,1.28265,-1.02504,2.10629,-2.51496,1.21627,0.415092,1.93287,0.214754,2.64768,5
-1.0083,0.72069,-0.958858,0.6696,-0.798029,0.594661,-0.827439,0.71715,-0.562325,0.613223,-0.1883,0.40724,0.283107,0.105658,0.70985,-0.236679,1.36332,-1.05225,1.98698,-2.5393,1.81599,0.480661,2.75504,0.174466,3.80777,5
-1.09619,0.696162,-0.962831,0.654672,-0.987218,0.722489,-0.767379,0.664949,-0.457227,0.550906,-0.066323,0.383933,0.287544,0.194397,0.829417,-0.257147,1.34657,-1.08046,1.87364,-2.5299,2.8401,0.74164,4.19099,0.17696,5.93758,5
-1.14599,0.692045,-1.16747,0.730357,-0.973897,0.697851,-0.700806,0.633423,-0.356611,0.539093,-0.0450283,0.432015,0.432097,0.176919,0.887456,-0.288205,1.35154,-1.10706,1.71871,-2.50644,4.61313,1.05493,7.10118,0.148557,9.52807,5
-1.37123,0.760322,-1.19203,0.740514,-0.939223,0.701254,-0.620588,0.643774,-0.332143,0.578526,0.109551,0.423082,0.531096,0.139658,0.960721,-0.359314,1.30062,-1.21203,1.55323,-2.41579,7.28352,1.5902,11.7933,0.134839,15.2089,5
-1.48425,0.824564,-1.23545,0.79695,-0.921867,0.756519,-0.637999,0.710624,-0.203314,0.601287,0.211542,0.401929,0.634349,0.0509583,0.968855,-0.548832,1.21746,-1.39554,1.45067,-2.19846,10.1981,1.93287,18.1597,0.106438,22.2549,5
-1.60635,0.925946,-1.27726,0.893433,-0.979346,0.856526,-0.523154,0.768601,-0.0877729,0.608284,0.355954,0.326045,0.70701,-0.156286,0.967911,-0.837181,1.21266,-1.48286,1.23035,-1.90251,12.5966,2.75504,22.6204,0.121794,28.9969,1
-1.72486,1.06744,-1.39707,1.03434,-0.895141,0.955495,-0.416105,0.811729,0.0721128,0.558628,0.458369,0.126093,0.745429,-0.484507,1.01472,-1.06353,1.03418,-1.43985,1.10837,-1.56584,14.0013,4.19099,21.8073,0.192183,33.263,1
-1.95303,1.26001,-1.36732,1.18337,-0.808334,1.04364,-0.238631,0.797645,0.212092,0.377252,0.547064,-0.216208,0.861301,-0.778974,0.884008,-1.14473,0.970575,-1.26719,0.892279,-1.25481,14.3773,7.10118,15.0578,0.471596,34.2721,1
-2.10461,1.4848,-1.39125,1.33997,-0.664216,1.085,-0.0890198,0.649261,0.338458,0.0341413,0.739476,-0.549165,0.768453,-0.928272,0.878927,-1.0552,0.779009,-1.04237,0.744768,-1.01817,13.8498,11.7933,7.19847,1.6383,32.4218,1
-2.29972,1.75655,-1.30203,1.47458,-0.512697,0.992711,0.0739243,0.312464,0.624235,-0.332602,0.664,-0.751848,0.815601,-0.892215,0.678485,-0.878027,0.631497,-0.851262,0.626708,-0.830357,12.5108,18.1597,2.29962,7.89683,28.2778,1
-2.44745,2.08209,-1.23456,1.50276,-0.333163,0.684931,0.512442,-0.0906025,0.573545,-0.594644,0.806495,-0.7634,0.595803,-0.746343,0.523601,-0.714163,0.516242,-0.68903,0.487048,-0.671605,10.3983,22.6204,0.804015,28.1343,21.9848,4
-2.62209,2.42949,-1.06735,1.31175,0.391163,0.25181,0.496553,-0.437074,0.898349,-0.667717,0.534943,-0.644404,0.41041,-0.600424,0.397717,-0.566074,0.347363,-0.542258,0.212945,-0.535102,7.60486,21.8073,0.778849,27.9994,14.2837,4
-2.75978,2.71661,0.23202,0.923738,0.448204,-0.241502,1.2724,-0.631632,0.526953,-0.592199,0.271501,-0.517808,0.245465,-0.459705,0.142174,-0.41942,-0.133552,-0.407315,-0.245379,-0.37077,4.49489,15.0578,0.509817,29.5356,6.88377,4
-0.215234,2.90053,0.334518,0.156676,2.43041,-0.761983,0.534774,-0.66913,-0.114835,-0.493955,-0.181044,-0.357138,-0.443709,-0.262277,-1.14487,-0.233773,-1.42925,-0.147717,0.229235,-0.131234,1.90872,7.19847,0.41372,17.3994,1.78811,4
0.0828908,1.71169,1.85349,-1.74713,0.252065,-1.39753,-0.29672,-0.737986,-0.352653,-0.222859,-0.57455,0.1343,-1.16689,0.241619,-1.40713,0.565624,-0.00605176,0.627685,1.61554,0.824588,0.511087,2.29962,0.330555,6.95684,0.584549,2
1.4174,-1.85131,0.0496132,-1.46827,-0.419108,-0.745624,-0.466881,-0.181216,-0.656405,0.210111,-1.16233,0.327698,-1.36751,0.6827,-0.170846,0.750698,1.21417,0.966438,1.56189,1.30877,0.469009,0.804015,0.410375,1.95922,1.09393,2
-0.137107,-2.06068,-0.443466,-1.23366,-0.474691,-0.587729,-0.598565,-0.139879,-0.929239,-0.00530881,-1.06335,0.40097,-0.281201,0.478789,0.624057,0.72569,0.851331,1.11747,2.45223,1.30434,0.421342,0.778849,0.406041,1.91815,0.967436,2
-0.560689,-1.96607,-0.582865,-1.15972,-0.670845,-0.600642,-0.9057,-0.43265,-1.00095,0.0745311,-0.445443,0.171678,0.1975,0.479899,0.358917,0.96898,1.49593,1.20225,2.11415,1.26174,0.364664,0.509817,0.512902,0.993985,0.837578,2
-0.732865,-1.804,-0.808317,-1.12674,-1.00973,-0.923234,-1.09142,-0.308841,-0.61501,-0.191158,-0.0636196,0.182217,0.0748127,0.774683,1.04992,1.05727,1.58011,1.12933,1.61612,1.21047,0.331262,0.41372,0.471471,0.877508,0.783502,2
-0.939592,-1.69306,-1.10825,-1.44532,-1.17665,-0.69736,-0.777726,-0.554094,-0.316017,-0.0995494,-0.2001,0.621716,0.616409,0.965735,1.06037,1.05346,1.09052,1.15224,1.75104,0.696234,0.320687,0.330555,0.333643,0.990742,0.742609,2
-1.10209,-1.82189,-1.15028,-0.947596,-0.869224,-0.780131,-0.543927,-0.248809,-0.462258,0.594286,0.113012,0.996414,0.425801,1.09896,0.447046,1.21442,0.912413,0.681391,2.22951,-0.787038,0.381276,0.410375,0.312385,1.31368,0.797443,2
-0.959081,-0.337186,-0.811525,-0.244492,-0.640744,0.0496035,-0.597868,0.51627,-0.295851,0.738854,-0.131637,0.795613,-0.120483,0.859523,0.123834,0.564484,0.81531,-0.248315,2.61804,-2.69435,0.717343,0.406041,0.72359,0.561148,1.27466,2
-0.767295,0.219489,-0.67853,0.31829,-0.656244,0.475066,-0.499267,0.549843,-0.413915,0.568911,-0.408118,0.590382,-0.281131,0.491263,0.0782727,0.218205,1.01527,-0.603539,2.61096,-2.82791,1.58069,0.512902,2.11037,0.243039,2.75018,5
-0.707422,0.469359,-0.694964,0.558443,-0.607214,0.600933,-0.559503,0.611768,-0.556262,0.623969,-0.485277,0.567647,-0.284372,0.412488,0.239404,-0.0544481,1.13139,-1.31839,2.52422,-2.47177,2.80907,0.471471,4.89472,0.0963223,5.37082,5
-0.757059,0.675758,-0.700736,0.706626,-0.670112,0.714497,-0.668032,0.72336,-0.62247,0.682444,-0.493517,0.569725,-0.157327,0.230508,0.415202,-0.687717,1.3092,-1.52561,2.34485,-2.08959,4.17988,0.333643,8.03612,0.041518,8.73222,5
-0.793564,0.834898,-0.772194,0.84121,-0.770742,0.848317,-0.738947,0.815507,-0.648958,0.725121,-0.414352,0.453112,-0.0148175,-0.283185,0.60905,-0.955069,1.33177,-1.40731,2.21275,-1.8726,5.73541,0.312385,10.398,0.0300429,12.5556,5
-0.872853,0.984426,-0.871771,0.990439,-0.848082,0.962682,-0.781037,0.886216,-0.606244,0.656097,-0.308573,0.0331913,0.156236,-0.535221,0.694697,-0.917811,1.35107,-1.31145,2.08656,-1.74857,7.44964,0.72359,11.9376,0.0606145,16.8117,5
-0.973436,1.16035,-0.955116,1.1356,-0.903265,1.06742,-0.768087,0.862228,-0.537879,0.306794,-0.178413,-0.200049,0.238012,-0.541197,0.745625,-0.892201,1.31443,-1.28197,2.01813,-1.61699,9.34896,2.11037,13.3263,0.158362,21.6784,5
-1.08053,1.34387,-1.03815,1.28078,-0.92765,1.09092,-0.739475,0.576992,-0.445642,0.108023,-0.105249,-0.207633,0.309682,-0.532408,0.774629,-0.893048,1.34985,-1.20304,1.90253,-1.56446,11.1998,4.89472,15.6391,0.31298,26.5819,1
-1.19332,1.54098,-1.09855,1.35932,-0.937155,0.867579,-0.685139,0.418855,-0.39319,0.116826,-0.0373109,-0.193928,0.361466,-0.539,0.854824,-0.835605,1.32885,-1.18142,1.79952,-1.55361,12.8613,8.03612,17.0451,0.471462,30.9883,1
-1.30099,1.69354,-1.15471,1.20561,-0.926296,0.760372,-0.661687,0.460685,-0.339134,0.152342,0.0223,-0.190054,0.469457,-0.484357,0.899093,-0.827495,1.32569,-1.19679,1.66628,-1.57386,14.0411,10.398,17.9069,0.580668,34.0329,1
-1.41402,1.61842,-1.19489,1.15636,-0.94104,0.845358,-0.631602,0.525368,-0.284864,0.170041,0.144113,-0.135379,0.55628,-0.491476,0.965534,-0.874722,1.29227,-1.26603,1.50822,-1.54795,14.5213,11.9376,16.6625,0.716434,35.4093,1
-1.52156,1.55966,-1.26366,1.23276,-0.949296,0.896411,-0.597035,0.522919,-0.161226,0.201886,0.257506,-0.172416,0.673278,-0.575253,1.00522,-0.986562,1.2246,-1.28289,1.33217,-1.39651,14.2497,13.3263,13.9858,0.952844,34.682,1
-1.66234,1.64148,-1.3258,1.2808,-0.948698,0.880282,-0.482155,0.536022,-0.0338934,0.13464,0.4112,-0.297344,0.76655,-0.738411,1.00141,-1.05618,1.11656,-1.17802,1.15717,-1.20326,13.309,15.6391,9.61764,1.62609,32.0055,1
-1.82331,1.76358,-1.39546,1.30976,-0.866137,0.919686,-0.357555,0.464882,0.147433,-0.0245951,0.550601,-0.524365,0.817062,-0.884431,0.947708,-1.02248,0.993785,-1.05109,0.985873,-0.950957,11.7318,17.0451,5.30358,3.21389,27.424,1
-2.0255,1.88694,-1.38538,1.4188,-0.770343,0.872969,-0.159654,0.285528,0.327903,-0.314265,0.650138,-0.746394,0.80813,-0.912075,0.863851,-0.946402,0.854284,-0.826235,0.836569,-0.718868,9.70771,17.9069,2.42523,7.38358,21.778,4
-2.20094,2.12036,-1.38991,1.42439,-0.584607,0.67537,0.0583209,-0.0894037,0.483242,-0.640396,0.691582,-0.85165,0.76506,-0.895419,0.752444,-0.742198,0.729083,-0.605299,0.695716,-0.395758,7.38447,16.6625,1.23615,13.4793,15.5491,4
-2.42464,2.35218,-1.2614,1.29356,-0.332696,0.21267,0.281096,-0.56607,0.582039,-0.864644,0.688177,-0.926505,0.669953,-0.709951,0.636209,-0.516466,0.588011,-0.220314,0.573244,-0.0544571,5.12293,13.9858,1.24064,11.2731,9.75423,4
-2.62052,2.41478,-1.05904,0.69761,-0.0270254,-0.539551,0.47897,-1.01389,0.657427,-1.11216,0.626786,-0.768131,0.57005,-0.460746,0.489012,0.00974152,0.464182,0.273233,0.420156,0.499112,3.06481,9.61764,1.15761,8.30817,4.93629,4
-2.78855,1.35029,-0.672404,-0.553329,0.365145,-1.28319,0.731072,-1.43441,0.668242,-0.905045,0.551904,-0.432073,0.385735,0.291865,0.334822,0.697299,0.244546,1.04486,0.179488,1.22373,1.55647,5.30358,1.06765,4.96754,1.96431,4
-2.59807,-0.551849,0.191793,-1.28715,1.17574,-1.4395,1.00679,-0.906188,0.693972,-0.429688,0.247158,0.299651,0.110258,0.70811,-0.132486,1.05826,-0.307419,1.23847,-0.387733,1.30988,0.83705,2.42523,0.686489,3.53281,1.49835,2
-0.0119407,-1.37258,1.7192,-1.51043,1.42196,-1.02784,0.871586,-0.596647,0.0854673,0.0633393,-0.155392,0.432958,-0.582473,0.749813,-0.890249,0.912888,-1.03155,0.977508,-1.42661,1.37099,0.77995,1.23615,0.473408,2.61118,1.83937,2
1.69138,-1.84603,1.42386,-1.34926,0.928533,-0.905407,0.221035,-0.226037,0.00426359,0.154437,-0.380104,0.480597,-0.6571,0.648462,-0.784271,0.71498,-1.13982,1.12002,-1.30778,1.20824,0.774583,1.24064,0.519009,2.39039,1.8508,2
1.86698,-1.94142,1.34309,-1.42497,0.594797,-0.634493,0.365527,-0.191793,-0.0410037,0.18771,-0.333971,0.383029,-0.468475,0.460426,-0.84452,0.931705,-1.02217,1.03436,-1.46026,1.19544,0.678397,1.15761,0.453033,2.55525,1.61819,2
1.87776,-2.09987,1.05284,-1.15392,0.800094,-0.624151,0.351935,-0.170007,0.0289682,0.0637258,-0.119309,0.156345,-0.533861,0.720314,-0.729702,0.843159,-1.21265,1.03592,-1.51607,1.22848,0.577585,1.06765,0.558262,1.91245,1.35452,2
1.43872,-1.75327,1.19432,-1.16017,0.760967,-0.651735,0.448669,-0.39006,0.30529,-0.286368,-0.0955686,0.345023,-0.284941,0.482553,-0.751935,0.698362,-1.04534,0.913934,-1.97019,1.80173,0.536757,0.686489,0.380845,1.80254,1.25859,2
1.28896,-1.26517,0.955075,-0.890722,0.714459,-0.698004,0.603989,-0.621637,0.295139,-0.156632,0.149234,-0.0553433,-0.210572,0.103595,-0.43663,0.262359,-1.1492,0.916204,-2.21046,2.40535,0.719324,0.473408,0.780279,0.606716,1.56537,2
1.04512,-0.850835,0.871568,-0.74603,0.791887,-0.7045,0.569117,-0.451619,0.463877,-0.396536,0.204353,-0.310102,0.0412999,-0.223762,-0.47267,0.131814,-1.23814,0.941648,-2.27641,2.60992,1.23984,0.519009,1.60652,0.323064,2.5294,5
0.876587,-0.697609,0.827917,-0.677785,0.691845,-0.55707,0.627563,-0.530776,0.469042,-0.489516,0.369447,-0.448302,0.0555069,-0.278565,-0.412055,0.108014,-1.04624,0.904374,-2.45961,2.66723,2.50362,0.453033,3.42653,0.132213,4.75739,5
0.736183,-0.646537,0.671602,-0.590808,0.641093,-0.578669,0.565857,-0.55962,0.518588,-0.540593,0.369588,-0.462231,0.147678,-0.28376,-0.153315,0.083893,-0.824114,0.897747,-2.67316,2.68058,5.40551,0.558262,7.26214,0.0768729,9.91709,5
0.684344,-0.654688,0.668225,-0.647767,0.628475,-0.636907,0.6035,-0.626059,0.524778,-0.581383,0.407533,-0.479633,0.248506,-0.270026,-0.105905,0.19397,-1.08283,1.2104,-2.57662,2.49209,9.5697,0.380845,15.9464,0.0238828,18.5788,5
0.748579,-0.745184,0.722178,-0.737649,0.705591,-0.730123,0.653305,-0.699128,0.575435,-0.628536,0.469813,-0.483116,0.234421,-0.161206,-0.41443,0.54397,-1.40657,1.43318,-2.28833,2.2078,13.8752,0.780279,26.5451,0.0293945,29.5185,1
0.842705,-0.867639,0.829915,-0.861608,0.7896,-0.836768,0.729558,-0.780195,0.648117,-0.663653,0.466618,-0.405672,-0.0336813,0.159464,-0.798672,0.872083,-1.47856,1.49287,-1.9956,1.89111,17.4108,1.60652,33.1958,0.0483953,39.5174,1
0.984034,-1.02651,0.949222,-1.00444,0.897375,-0.954171,0.827051,-0.850623,0.670326,-0.621403,0.238317,-0.119275,-0.422254,0.513895,-1.00933,1.06547,-1.45581,1.41932,-1.67893,1.57773,19.6817,3.42653,30.7988,0.111255,46.1615,1
1.14967,-1.21866,1.10078,-1.17029,1.03446,-1.07065,0.88667,-0.850088,0.479284,-0.366921,-0.143634,0.24234,-0.697253,0.77309,-1.11828,1.11357,-1.32868,1.266,-1.36302,1.28161,20.5203,7.26214,21.6011,0.336192,48.6781,1
1.35835,-1.45522,1.29174,-1.35307,1.1433,-1.12695,0.734122,-0.631604,0.108465,-0.00698824,-0.447588,0.537139,-0.870463,0.8862,-1.08179,1.04248,-1.11628,1.05847,-1.11985,1.04955,20.084,15.9464,11.0404,1.44437,47.4655,1
1.6416,-1.75416,1.48333,-1.5068,1.04707,-0.964934,0.379993,-0.281659,-0.212867,0.313568,-0.663734,0.69541,-0.889052,0.866362,-0.925821,0.883859,-0.929633,0.874102,-0.930876,0.874246,18.4411,26.5451,3.92484,6.76335,42.2659,1
2.00864,-2.1157,1.50513,-1.46785,0.735239,-0.650937,0.0509969,0.0607096,-0.469366,0.517236,-0.729413,0.721624,-0.77185,0.742543,-0.77625,0.730878,-0.777684,0.73105,-0.775443,0.730449,15.5231,33.1958,0.584121,56.8303,33.4024,1
2.34453,-2.41921,1.3317,-1.29154,0.43155,-0.309178,-0.253011,0.321012,-0.595114,0.603149,-0.650941,0.632025,-0.656729,0.615923,-0.658616,0.61616,-0.655668,0.615332,-0.637699,0.616318,11.3507,30.7988,0.193103,159.494,22.3491,1
2.57095,-2.65669,1.15051,-1.01992,0.07027,0.0300895,-0.469571,0.500179,-0.557667,0.548292,-0.5668,0.521462,-0.569779,0.521858,-0.565127,0.520477,-0.53677,0.522122,-0.52602,0.512129,6.89076,21.6011,0.119187,181.237,12.0587,4
2.80616,-2.85022,0.730087,-0.610415,-0.307414,0.39235,-0.476721,0.494983,-0.494275,0.437751,-0.499999,0.438596,-0.491059,0.43565,-0.436561,0.439157,-0.4159,0.417841,-0.414319,0.404305,3.31151,11.0404,0.179313,61.5707,4.82698,4
2.96498,-2.98861,0.0470345,0.214119,-0.429137,0.541919,-0.478507,0.359125,-0.494606,0.361823,-0.469461,0.352414,-0.316189,0.363616,-0.258079,0.295536,-0.253633,0.2523,-0.312407,0.247758,1.07475,3.92484,0.200831,19.543,1.12849,4
2.49261,-1.14341,-0.591827,2.36854,-0.911626,0.410138,-1.01591,0.439043,-0.85303,0.338242,0.139805,0.458252,0.516214,-0.271139,0.545016,-0.734349,0.164303,-0.783012,-0.485559,-1.08231,0.124316,0.584121,0.144092,4.05381,0.120074,2
-0.495347,2.31559,-1.06036,0.423361,-1.2446,0.451289,-0.956829,0.353893,0.79727,0.469849,1.46229,-0.234898,1.51318,-0.682457,0.840552,-0.729476,-0.307596,-1.01866,-0.548573,-1.34849,0.100867,0.193103,0.138955,1.38969,0.187279,2
-0.925038,1.1167,-1.09837,1.15729,-0.827642,1.01572,0.82258,1.18427,1.44822,0.159888,1.49609,-0.490661,0.863299,-0.559004,-0.216856,-0.979343,-0.443563,-1.45878,-1.11873,-1.14609,0.0812582,0.119187,0.131354,0.907375,0.137516,2
-0.994943,1.39538,-0.738251,1.25638,0.826423,1.42187,1.41963,0.416052,1.46502,-0.222708,0.865031,-0.289814,-0.159128,-0.702536,-0.374082,-1.17328,-1.01425,-0.866262,-1.29546,-1.23509,0.0841416,0.179313,0.137821,1.30105,0.152143,2
-0.555922,1.62592,0.814801,1.80628,1.33448,0.710092,1.37424,0.0139395,0.848623,-0.0591949,-0.0485855,-0.508999,-0.236894,-1.02204,-0.797707,-0.687436,-1.04406,-1.0894,-1.68897,-0.789165,0.0868228,0.200831,0.100639,1.99555,0.168575,2
0.829711,2.35123,1.28607,1.11104,1.32099,0.323438,0.859412,0.240697,0.071524,-0.268194,-0.0938401,-0.848629,-0.58632,-0.470071,-0.802658,-0.924838,-1.36899,-0.585163,-1.51589,-0.929504,0.0904846,0.144092,0.115686,1.24555,0.207268,2
1.44459,2.22215,1.47772,0.995025,1.03977,0.866109,0.292208,0.0732298,0.135307,-0.831118,-0.331966,-0.241305,-0.537231,-0.949856,-1.07458,-0.420623,-1.21396,-0.957125,-1.23186,-0.756482,0.0860984,0.138955,0.0941391,1.47606,0.210269,2
1.66241,1.33782,1.27408,1.17942,0.611205,0.205205,0.47208,-0.905976,0.0577437,-0.181267,-0.124267,-1.05187,-0.600737,-0.401597,-0.724329,-1.0608,-0.7402,-0.814271,-1.88798,1.69333,0.093936,0.131354,0.0729001,1.80183,0.209359,2
0.968808,0.323239,0.668897,-0.135606,0.60595,-0.658959,0.418486,-0.31763,0.336137,-0.727674,0.120561,-0.421403,0.0646422,-0.731881,0.0574615,-0.615767,-0.461846,0.565283,-2.7791,2.7204,0.207022,0.137821,0.148746,0.926553,0.365795,2
0.705566,0.00588537,0.671605,-0.495581,0.570463,-0.168526,0.526034,-0.561422,0.409725,-0.267959,0.379556,-0.565453,0.375682,-0.454195,0.0955031,0.677463,-1.15471,2.74245,-2.57943,-0.912663,0.374554,0.100639,0.605976,0.166078,0.69202,2
